timestamp,datetime,value_min,value_avg,value_max,num_samples
1769040000,2026-01-21 21:00:00,77.530517,80.05307593333332,83.063871,60
1769043600,2026-01-21 22:00:00,76.75653199999999,78.36225969999995,83.023027,60
1769047200,2026-01-21 23:00:00,72.228276,75.91744310000001,81.043917,60
1769050800,2026-01-22 00:00:00,69.73455,72.58713809999999,81.638161,60
1769054400,2026-01-22 01:00:00,69.44709900000001,73.32795691666666,78.570476,60
1769058000,2026-01-22 02:00:00,70.255076,73.10899669999999,76.23978,60
1769061600,2026-01-22 03:00:00,72.05524,73.23024911666664,76.14023900000001,60
1769065200,2026-01-22 04:00:00,71.876591,72.93923949999999,75.49343,60
1769068800,2026-01-22 05:00:00,71.414912,72.68428030000003,75.498794,60
1769072400,2026-01-22 06:00:00,68.618588,71.41547734999999,75.197537,60
1769076000,2026-01-22 07:00:00,67.876037,70.06097836666666,72.71773999999999,60
1769079600,2026-01-22 08:00:00,70.188434,75.73557073333333,91.956731,60
1769083200,2026-01-22 09:00:00,76.736917,80.59030530000003,85.242238,60
1769086800,2026-01-22 10:00:00,78.603425,81.58179988333337,84.888467,60
1769090400,2026-01-22 11:00:00,78.957891,80.94835583333332,88.994447,60
1769094000,2026-01-22 12:00:00,79.82861199999999,81.94766835000001,85.805222,60
1769097600,2026-01-22 13:00:00,78.635654,80.75327331666664,85.773068,60
