timestamp,datetime,value_min,value_avg,value_max,num_samples
1768521600,2026-01-15 21:00:00,75.575823,76.10138676666665,76.243538,60
1768525200,2026-01-15 22:00:00,84.689304,95.9821518,96.316504,60
1768528800,2026-01-15 23:00:00,89.753816,92.65094934999998,96.217536,60
1768532400,2026-01-16 00:00:00,87.621686,89.11751478333333,89.862153,60
1768536000,2026-01-16 01:00:00,86.756965,87.41499563333332,88.084027,60
1768539600,2026-01-16 02:00:00,85.448452,85.63398659999999,86.447903,60
1768543200,2026-01-16 03:00:00,85.066887,85.39786625,85.616299,60
1768546800,2026-01-16 04:00:00,85.144707,85.25853768333336,85.292717,60
1768550400,2026-01-16 05:00:00,85.072991,85.09643843333333,85.144707,60
1768554000,2026-01-16 06:00:00,85.110303,85.16643499999999,85.207959,60
1768557600,2026-01-16 07:00:00,85.203906,85.26562826666671,85.325977,60
1768561200,2026-01-16 08:00:00,85.35802,85.59102198333332,85.753223,60
1768564800,2026-01-16 09:00:00,85.569354,85.63525851666667,85.760852,60
1768568400,2026-01-16 10:00:00,85.31005,85.47211933333337,85.656902,60
1768572000,2026-01-16 11:00:00,84.497424,85.17560363333334,85.403129,60
1768575600,2026-01-16 12:00:00,73.764246,83.38725373333331,84.845325,60
1768579200,2026-01-16 13:00:00,82.130428,83.23952836666666,83.523556,60
1768582800,2026-01-16 14:00:00,83.462592,83.88747305,84.164496,60
1768586400,2026-01-16 15:00:00,84.182807,84.31604166666668,84.597846,60
1768590000,2026-01-16 16:00:00,84.707709,84.80737473333332,84.89997,60
1768593600,2026-01-16 17:00:00,84.901496,85.1263932666667,85.257026,60
1768597200,2026-01-16 18:00:00,85.129091,85.71773900000001,86.169645,60
1768600800,2026-01-16 19:00:00,86.174223,86.25974808333335,86.37869,60
1768604400,2026-01-16 20:00:00,86.448881,89.42988936666664,90.439055,60
1768608000,2026-01-16 21:00:00,90.079138,90.10039873333332,90.105078,60
1768611600,2026-01-16 22:00:00,90.208838,90.58094905000004,90.623877,60
1768615200,2026-01-16 23:00:00,88.323686,89.96589736666665,90.886328,60
1768618800,2026-01-17 00:00:00,84.994313,85.16678135000002,85.225531,60
1768622400,2026-01-17 01:00:00,85.265204,85.48671066666667,85.530707,60
1768626000,2026-01-17 02:00:00,84.222551,85.43934233333333,85.886237,60
1768629600,2026-01-17 03:00:00,84.268328,84.45273021666667,84.552141,60
1768633200,2026-01-17 04:00:00,84.261986,84.34131318333334,84.525605,60
1768636800,2026-01-17 05:00:00,84.150334,84.20797433333333,84.292503,60
1768640400,2026-01-17 06:00:00,84.293767,84.57736686666667,84.780523,60
1768644000,2026-01-17 07:00:00,84.336945,84.67524129999997,85.839936,60
1768647600,2026-01-17 08:00:00,86.007782,86.57807991666667,86.651704,60
1768651200,2026-01-17 09:00:00,86.653229,86.8087363666667,86.983582,60
1768654800,2026-01-17 10:00:00,86.819669,87.04547536666666,87.145969,60
1768658400,2026-01-17 11:00:00,85.787007,87.03691011666669,87.275669,60
1768662000,2026-01-17 12:00:00,85.9045,86.11669848333335,86.160847,60
1768665600,2026-01-17 13:00:00,83.816167,84.24794491666667,86.045262,60
1768669200,2026-01-17 14:00:00,83.863469,84.21444674999998,84.327336,60
1768672800,2026-01-17 15:00:00,83.714338,84.07113881666666,84.357854,60
1768676400,2026-01-17 16:00:00,83.502575,83.8301115666667,84.07292,60
1768680000,2026-01-17 17:00:00,83.495708,83.59838451666664,83.662744,60
1768683600,2026-01-17 18:00:00,83.316656,84.18168246666669,84.488364,60
1768687200,2026-01-17 19:00:00,84.494468,84.82107039999998,84.961387,60
1768690800,2026-01-17 20:00:00,83.268472,85.07752741666664,87.522623,60
1768694400,2026-01-17 21:00:00,87.537882,87.95173833333332,88.509867,60
1768698000,2026-01-17 22:00:00,84.840151,87.18999236666667,88.408992,60
1768701600,2026-01-17 23:00:00,83.052417,84.43699699999999,85.719057,60
1768705200,2026-01-18 00:00:00,83.318826,83.51135059999999,83.822986,60
1768708800,2026-01-18 01:00:00,83.56907,83.68610471666666,83.749124,60
1768712400,2026-01-18 02:00:00,83.546086,83.63783685,83.784219,60
1768716000,2026-01-18 03:00:00,83.151646,83.63635626666668,83.808537,60
1768719600,2026-01-18 04:00:00,83.180638,83.27687028333332,83.30576,60
1768723200,2026-01-18 05:00:00,82.244249,82.88898141666668,83.343907,60
1768726800,2026-01-18 06:00:00,82.479234,83.07769411666669,83.43484,60
1768730400,2026-01-18 07:00:00,83.447667,83.70327003333331,83.752867,60
1768734000,2026-01-18 08:00:00,83.725043,83.82325896666666,83.877631,60
1768737600,2026-01-18 09:00:00,83.621617,83.70461230000001,83.787151,60
1768741200,2026-01-18 10:00:00,83.630773,84.34734608333333,84.613439,60
1768744800,2026-01-18 11:00:00,84.518357,84.56265885000002,84.5916,60
1768748400,2026-01-18 12:00:00,84.637376,84.65798728333334,84.681626,60
1768752000,2026-01-18 13:00:00,84.661814,84.70893818333336,84.7671,60
1768755600,2026-01-18 14:00:00,84.7671,84.86113974999996,84.90748,60
1768759200,2026-01-18 15:00:00,84.62536,84.6926975,84.805151,60
1768762800,2026-01-18 16:00:00,84.60786,84.68168050000003,84.722301,60
1768766400,2026-01-18 17:00:00,84.705516,84.89375855000003,85.080882,60
1768770000,2026-01-18 18:00:00,85.08546,85.61379570000001,86.295482,60
1768773600,2026-01-18 19:00:00,86.295482,86.33991073333335,86.380931,60
1768777200,2026-01-18 20:00:00,86.39619,86.4887095,86.530468,60
1768780800,2026-01-18 21:00:00,86.533519,88.20445888333332,90.082715,60
1768784400,2026-01-18 22:00:00,87.990782,89.80225640000002,90.584514,60
1768788000,2026-01-18 23:00:00,81.354947,85.4343518666667,88.438222,60
1768791600,2026-01-19 00:00:00,82.441373,82.78024583333331,83.071562,60
1768827600,2026-01-19 10:00:00,86.103984,86.62333368333334,86.949178,60
1768795200,2026-01-19 01:00:00,82.603593,82.94387493333333,83.256193,60
1768798800,2026-01-19 02:00:00,82.689043,82.89409551666665,82.957597,60
1768802400,2026-01-19 03:00:00,83.014055,83.12908088333334,83.224626,60
1768806000,2026-01-19 04:00:00,83.226152,83.2690038166667,83.27498,60
1768809600,2026-01-19 05:00:00,83.288713,83.30476038333333,83.311601,60
1768813200,2026-01-19 06:00:00,83.365007,83.49119736666665,83.517595,60
1768816800,2026-01-19 07:00:00,83.523699,83.55615783333333,83.579942,60
1768820400,2026-01-19 08:00:00,83.586665,83.96328700000002,84.471627,60
1768824000,2026-01-19 09:00:00,80.014296,84.58013131666667,86.126968,60
1768831200,2026-01-19 11:00:00,83.352013,86.12711333333336,87.449667,60
1768834800,2026-01-19 12:00:00,83.596154,84.05991969999998,84.545251,60
1768838400,2026-01-19 13:00:00,84.431168,84.6711313,84.86416,60
1768842000,2026-01-19 14:00:00,84.137794,84.36515396666664,84.534927,60
1768845600,2026-01-19 15:00:00,84.154221,84.37624318333334,84.458824,60
1768849200,2026-01-19 16:00:00,84.316059,84.44135938333332,84.503742,60
1768852800,2026-01-19 17:00:00,84.480854,84.57787296666666,84.686848,60
1768856400,2026-01-19 18:00:00,84.554573,84.8487937833333,85.208317,60
1768860000,2026-01-19 19:00:00,85.225102,85.29997154999998,85.420414,60
1768863600,2026-01-19 20:00:00,85.443302,85.61537068333334,85.739323,60
1768867200,2026-01-19 21:00:00,85.426256,85.71389043333332,85.994145,60
1768870800,2026-01-19 22:00:00,85.565111,87.87422368333333,89.553759,60
1768874400,2026-01-19 23:00:00,86.001512,87.70051381666664,89.505122,60
1768878000,2026-01-20 00:00:00,81.885214,82.3767878,85.182902,60
1768881600,2026-01-20 01:00:00,82.165547,82.6226936,82.999106,60
1768885200,2026-01-20 02:00:00,82.50887,82.73764200000001,82.904073,60
1768888800,2026-01-20 03:00:00,82.561536,82.80714578333335,82.85193,60
1768892400,2026-01-20 04:00:00,82.853456,82.90122213333332,82.917925,60
1768896000,2026-01-20 05:00:00,82.515641,82.62809094999996,82.912942,60
1768899600,2026-01-20 06:00:00,82.645341,82.80805008333333,82.840653,60
1768903200,2026-01-20 07:00:00,82.855912,82.99430913333332,83.455582,60
1768906800,2026-01-20 08:00:00,72.671359,83.99362780000003,85.657736,60
1768910400,2026-01-20 09:00:00,85.029718,85.51654950000002,85.716363,60
1768914000,2026-01-20 10:00:00,85.7362,86.04163548333331,86.178657,60
1768917600,2026-01-20 11:00:00,84.545132,85.04591875000001,86.07535,60
1768921200,2026-01-20 12:00:00,82.995649,83.40430536666666,84.627529,60
1768924800,2026-01-20 13:00:00,83.529659,83.74142253333332,83.956905,60
1768928400,2026-01-20 14:00:00,83.635374,83.69756623333332,83.789679,60
1768932000,2026-01-20 15:00:00,83.809515,83.91909858333334,84.085699,60
1768935600,2026-01-20 16:00:00,84.085699,84.12908491666668,84.160467,60
1768939200,2026-01-20 17:00:00,83.84852,83.91579716666664,84.171148,60
1768942800,2026-01-20 18:00:00,83.998056,84.44909993333339,84.804198,60
1768946400,2026-01-20 19:00:00,84.82556,84.89153056666667,84.965297,60
1768950000,2026-01-20 20:00:00,84.975382,89.25635411111112,96.479725,18
1768953600,2026-01-20 21:00:00,99.949288,99.95935467857146,99.969268,56
1768957200,2026-01-20 22:00:00,93.431257,94.75855790000001,99.949241,60
1768960800,2026-01-20 23:00:00,92.307208,92.67324908333335,93.588422,60
1768964400,2026-01-21 00:00:00,92.424701,92.4833709,92.539142,60
1768968000,2026-01-21 01:00:00,88.910529,89.9556270666667,92.584918,60
1768971600,2026-01-21 02:00:00,87.618539,88.84735316666666,89.28127,60
1768975200,2026-01-21 03:00:00,87.771127,87.86003463333333,87.897775,60
1768978800,2026-01-21 04:00:00,87.899301,87.91529683333333,87.92524,60
1768982400,2026-01-21 05:00:00,87.928292,87.9653201666667,87.978646,60
1768986000,2026-01-21 06:00:00,88.01069,88.02557038333333,88.033578,60
1768989600,2026-01-21 07:00:00,88.035628,88.06456915000001,88.082931,60
1768993200,2026-01-21 08:00:00,88.102767,88.18440154999999,88.302657,60
1768996800,2026-01-21 09:00:00,88.305709,88.52126481666667,88.790939,60
1769000400,2026-01-21 10:00:00,88.813827,89.25114451666667,90.094874,60
1769004000,2026-01-21 11:00:00,88.363549,89.53252591666664,91.073058,60
1769007600,2026-01-21 12:00:00,86.519238,88.76256671666667,89.252374,60
1769011200,2026-01-21 13:00:00,85.751625,86.42435548333331,87.107798,60
1769014800,2026-01-21 14:00:00,85.928532,86.13665571666667,86.378571,60
1769018400,2026-01-21 15:00:00,85.834381,86.18844216666666,86.583587,60
1769022000,2026-01-21 16:00:00,86.042162,86.34494295000005,86.608311,60
1769025600,2026-01-21 17:00:00,85.980436,86.18361348333332,86.612889,60
1769029200,2026-01-21 18:00:00,85.976001,86.76430736666664,87.145135,60
1769032800,2026-01-21 19:00:00,86.996433,87.2942767,87.893936,60
1769036400,2026-01-21 20:00:00,87.011906,87.78935378333333,90.24677,60
1769040000,2026-01-21 21:00:00,90.838812,91.5911717333333,92.17243,60
1769043600,2026-01-21 22:00:00,91.757224,91.98232708333333,92.105244,60
1769047200,2026-01-21 23:00:00,88.634131,90.54083953333334,91.789339,60
1769050800,2026-01-22 00:00:00,86.269352,87.38180900000002,89.409277,60
1769054400,2026-01-22 01:00:00,86.62183,88.33888683333332,88.466618,60
1769058000,2026-01-22 02:00:00,88.471744,90.42664931666664,91.317509,60
1769061600,2026-01-22 03:00:00,91.351078,91.44702249999999,91.465519,60
1769065200,2026-01-22 04:00:00,91.374491,91.3821709,91.386698,60
1769068800,2026-01-22 05:00:00,90.846584,91.01087225,91.394327,60
1769072400,2026-01-22 06:00:00,87.765572,89.53513298333334,90.962551,60
1769076000,2026-01-22 07:00:00,86.925909,87.1107531166667,87.471315,60
1769079600,2026-01-22 08:00:00,87.205145,88.32756721666667,89.444992,60
1769083200,2026-01-22 09:00:00,89.466355,89.62341855000001,89.744065,60
1769086800,2026-01-22 10:00:00,89.756272,89.84520511666666,90.058396,60
1769090400,2026-01-22 11:00:00,89.226458,89.39244375000004,89.740417,60
1769094000,2026-01-22 12:00:00,89.484331,89.71349309999998,89.873431,60
1769097600,2026-01-22 13:00:00,89.163563,89.37219335000003,89.836953,60
1769101200,2026-01-22 14:00:00,89.322254,89.46650088333332,89.665577,60
1769104800,2026-01-22 15:00:00,89.673207,90.05125448333334,90.289662,60
1769108400,2026-01-22 16:00:00,89.542673,89.59305000000003,90.214703,60
1769112000,2026-01-22 17:00:00,89.589975,89.79039913333335,89.873788,60
1769115600,2026-01-22 18:00:00,88.353202,89.16853636666669,89.937875,60
1769119200,2026-01-22 19:00:00,89.11309,89.38836883050847,89.541862,59
1769122800,2026-01-22 20:00:00,88.950798,89.20981383333331,89.587638,60
1769126400,2026-01-22 21:00:00,88.199684,89.15569925000001,91.239236,60
1769130000,2026-01-22 22:00:00,91.304849,91.62554978333334,91.99302,60
1769133600,2026-01-22 23:00:00,86.560246,88.03238586666667,90.66901,60
1769137200,2026-01-23 00:00:00,87.568852,88.24186173333334,88.444707,60
