timestamp,datetime,value_min,value_avg,value_max,num_samples
1767906000,2026-01-08 18:00:00,99.19464,99.19519801666668,99.196356,60
1767909600,2026-01-08 19:00:00,99.195325,99.19556213333331,99.195868,60
1767913200,2026-01-08 20:00:00,99.195665,99.19567020000001,99.195695,15
1767924000,2026-01-08 23:00:00,99.184942,99.18496518181819,99.184978,44
1767927600,2026-01-09 00:00:00,99.184978,99.18505926666664,99.185204,60
1767931200,2026-01-09 01:00:00,99.184185,99.18458511666668,99.185914,60
1767934800,2026-01-09 02:00:00,99.184722,99.18480086666666,99.184853,60
1767938400,2026-01-09 03:00:00,99.184394,99.18480320000003,99.185455,60
1767942000,2026-01-09 04:00:00,99.184441,99.18451230000001,99.184579,60
1767945600,2026-01-09 05:00:00,99.182624,99.1840877,99.184596,60
1767949200,2026-01-09 06:00:00,99.18248,99.18294004999997,99.183625,60
1767952800,2026-01-09 07:00:00,99.183381,99.1839534166667,99.185961,60
1767956400,2026-01-09 08:00:00,99.187046,99.18761396666669,99.188304,60
1767960000,2026-01-09 09:00:00,99.188352,99.18876780000002,99.189037,60
1767963600,2026-01-09 10:00:00,99.189085,99.18960951666666,99.190128,60
1767967200,2026-01-09 11:00:00,99.190152,99.19056926666664,99.191183,60
1767970800,2026-01-09 12:00:00,99.191028,99.19123948333333,99.191451,60
1767974400,2026-01-09 13:00:00,99.189931,99.19037680000001,99.191302,60
1767978000,2026-01-09 14:00:00,99.189949,99.19054549999998,99.191314,60
1767981600,2026-01-09 15:00:00,99.191546,99.19164748333333,99.191725,60
1767985200,2026-01-09 16:00:00,99.191725,99.19177240000002,99.191803,60
1767988800,2026-01-09 17:00:00,99.191803,99.19181986666666,99.191844,60
1767992400,2026-01-09 18:00:00,99.188542,99.19061544999998,99.191844,60
1767996000,2026-01-09 19:00:00,99.185181,99.18685426666666,99.188542,60
1767999600,2026-01-09 20:00:00,99.180215,99.18294916666665,99.185181,60
1768003200,2026-01-09 21:00:00,99.179977,99.18020980000003,99.180221,60
1768006800,2026-01-09 22:00:00,99.181437,99.18808995,99.190313,60
1768010400,2026-01-09 23:00:00,99.185705,99.18580206666664,99.186784,60
1768014000,2026-01-10 00:00:00,99.186242,99.18663829999998,99.187094,60
1768017600,2026-01-10 01:00:00,99.187928,99.1907412,99.191868,60
1768021200,2026-01-10 02:00:00,99.192691,99.19315273333332,99.193799,60
1768024800,2026-01-10 03:00:00,99.194109,99.1942173166667,99.194348,60
1768028400,2026-01-10 04:00:00,99.194449,99.19456515000003,99.19489,60
