timestamp,datetime,value_min,value_avg,value_max,num_samples
1768395600,2026-01-14 10:00:00,75.855392,78.78506311666668,80.348153,60
1768399200,2026-01-14 11:00:00,76.64308,78.46421563333335,79.255266,60
1768402800,2026-01-14 12:00:00,75.610942,79.03775628333332,80.086393,60
1768406400,2026-01-14 13:00:00,74.67863,77.4471081666667,80.059214,60
1768410000,2026-01-14 14:00:00,77.091498,79.31623526666668,80.00855,60
1768413600,2026-01-14 15:00:00,75.789136,78.84174521666668,79.810281,60
1768417200,2026-01-14 16:00:00,77.22773,79.36162301666664,80.392213,60
1768420800,2026-01-14 17:00:00,77.144164,78.83954215000001,79.794187,60
1768424400,2026-01-14 18:00:00,76.411862,78.23956844999996,79.454393,60
1768428000,2026-01-14 19:00:00,76.156801,77.66098361666667,78.2273,60
1768431600,2026-01-14 20:00:00,74.055332,77.48819089999999,78.824777,60
1768435200,2026-01-14 21:00:00,76.722807,78.82088041666667,79.600615,60
1768438800,2026-01-14 22:00:00,77.778501,80.77438771666668,82.580968,60
1768442400,2026-01-14 23:00:00,75.342387,78.81194403333332,82.677861,60
1768446000,2026-01-15 00:00:00,76.818389,79.63123840000003,81.278415,60
1768449600,2026-01-15 01:00:00,72.744578,76.71544516666667,78.867669,60
1768453200,2026-01-15 02:00:00,77.072186,78.68067909999996,79.699511,60
1768456800,2026-01-15 03:00:00,76.836056,78.89144316666666,79.530234,60
1768460400,2026-01-15 04:00:00,76.280159,78.82753346666667,79.310961,60
1768464000,2026-01-15 05:00:00,77.626199,78.70579378333332,79.197998,60
1768467600,2026-01-15 06:00:00,73.543781,78.20912838333332,79.402799,60
1768471200,2026-01-15 07:00:00,75.631493,78.55874503333335,79.268164,60
1768474800,2026-01-15 08:00:00,74.391597,77.72002683333335,78.928609,60
1768478400,2026-01-15 09:00:00,74.52988,77.68661326666667,78.703661,60
1768482000,2026-01-15 10:00:00,74.527687,77.05678551666666,78.558082,60
1768485600,2026-01-15 11:00:00,75.192708,77.65182001666666,79.380531,60
1768489200,2026-01-15 12:00:00,75.33893,77.97259089999997,79.178114,60
1768492800,2026-01-15 13:00:00,76.227731,78.2655652666667,79.183359,60
1768496400,2026-01-15 14:00:00,75.709456,78.17186946666664,79.348082,60
1768500000,2026-01-15 15:00:00,76.848978,78.88829715,79.985971,60
1768503600,2026-01-15 16:00:00,74.198168,77.66861101666667,79.326553,60
1768507200,2026-01-15 17:00:00,72.879999,75.37086973333334,76.439756,60
1768510800,2026-01-15 18:00:00,72.857493,74.90419746666663,75.903148,60
1768514400,2026-01-15 19:00:00,71.942466,74.15505588333333,75.144881,60
1768518000,2026-01-15 20:00:00,70.355098,74.05612448333336,75.225753,60
1768521600,2026-01-15 21:00:00,73.028963,75.25306670000002,76.321358,60
1768525200,2026-01-15 22:00:00,74.24249,77.00224451666666,78.813262,60
1768528800,2026-01-15 23:00:00,72.588604,75.46986271666668,78.513879,60
1768532400,2026-01-16 00:00:00,72.338813,76.0125652,76.931566,60
1768536000,2026-01-16 01:00:00,70.574753,74.94533854999999,76.628513,60
1768539600,2026-01-16 02:00:00,73.512882,75.73086758333334,76.953429,60
1768543200,2026-01-16 03:00:00,75.206679,76.13062481666668,76.976151,60
1768546800,2026-01-16 04:00:00,73.117274,75.94836736666667,76.716346,60
1768550400,2026-01-16 05:00:00,73.883837,76.17888008333335,76.570934,60
1768554000,2026-01-16 06:00:00,71.029465,75.52305948333331,77.183837,60
1768557600,2026-01-16 07:00:00,73.56922,75.32711625000002,76.060599,60
