timestamp,datetime,value_min,value_avg,value_max,num_samples
1768068000,2026-01-10 15:00:00,80.959268,83.22506538333333,83.79428,60
1768071600,2026-01-10 16:00:00,83.302732,84.40634986666667,85.40537,60
1768075200,2026-01-10 17:00:00,83.181282,84.38594171666668,85.224744,60
1768078800,2026-01-10 18:00:00,80.080791,82.52533216666667,85.496398,60
1768082400,2026-01-10 19:00:00,79.228515,81.55383149999997,82.8366,60
1768086000,2026-01-10 20:00:00,80.969806,83.49818035,87.148926,60
1768089600,2026-01-10 21:00:00,80.376763,85.84519130000004,87.911436,60
1768093200,2026-01-10 22:00:00,80.720301,83.71533445000001,86.184403,60
1768096800,2026-01-10 23:00:00,82.562919,83.78208488333331,85.42349,60
1768100400,2026-01-11 00:00:00,82.25276,83.97532241666666,84.522482,60
1768104000,2026-01-11 01:00:00,82.384296,84.16894373333331,85.250803,60
1768107600,2026-01-11 02:00:00,82.955571,84.20661953333334,84.568068,60
1768111200,2026-01-11 03:00:00,82.582803,84.21324549999997,84.878083,60
1768114800,2026-01-11 04:00:00,84.254595,84.77952718333333,84.906121,60
1768118400,2026-01-11 05:00:00,82.984777,84.60693424999998,84.877988,60
1768122000,2026-01-11 06:00:00,83.502122,85.70658345,86.084291,60
1768125600,2026-01-11 07:00:00,83.49659,84.12187553333332,84.769913,60
1768129200,2026-01-11 08:00:00,82.852288,83.65054178333334,84.220787,60
1768132800,2026-01-11 09:00:00,82.691856,83.4165390833333,83.855864,60
1768136400,2026-01-11 10:00:00,82.277961,83.8738406833333,85.023662,60
1768140000,2026-01-11 11:00:00,82.797571,84.98392390000002,85.625073,60
1768143600,2026-01-11 12:00:00,84.251042,84.72935586666664,85.046645,60
1768147200,2026-01-11 13:00:00,84.761544,85.24689403333332,85.670802,60
1768150800,2026-01-11 14:00:00,85.707423,86.47783915000002,86.80453,60
1768154400,2026-01-11 15:00:00,86.666676,86.85635491666663,86.947963,60
1768158000,2026-01-11 16:00:00,86.083409,86.4192104166667,86.863515,60
1768161600,2026-01-11 17:00:00,85.5185,86.21998696666668,86.658665,60
1768165200,2026-01-11 18:00:00,86.065361,86.64220655,86.9477,60
1768168800,2026-01-11 19:00:00,85.109707,85.75557800000001,86.521598,60
1768172400,2026-01-11 20:00:00,83.166691,85.00061231666668,85.944077,60
1768176000,2026-01-11 21:00:00,85.25488,86.16192733333332,86.535093,60
1768179600,2026-01-11 22:00:00,86.239144,89.04314729999997,90.38367,60
1768183200,2026-01-11 23:00:00,81.723805,85.29581190000002,88.824055,60
1768186800,2026-01-12 00:00:00,82.469793,85.44174098333332,86.646196,60
1768190400,2026-01-12 01:00:00,81.976433,85.24634166666665,86.965105,60
1768194000,2026-01-12 02:00:00,83.115931,84.02968058333336,85.293909,60
1768197600,2026-01-12 03:00:00,82.848116,84.96483683333331,86.176321,60
1768201200,2026-01-12 04:00:00,84.24513,85.63134566666669,86.058828,60
1768204800,2026-01-12 05:00:00,86.148855,86.25225611666667,86.355659,60
1768208400,2026-01-12 06:00:00,83.074041,86.02480314999998,86.566707,60
1768212000,2026-01-12 07:00:00,85.043832,86.07098213333332,86.602351,60
1768215600,2026-01-12 08:00:00,85.030671,85.89405443333334,86.645672,60
1768219200,2026-01-12 09:00:00,83.500501,85.65015848333333,86.95645,60
1768222800,2026-01-12 10:00:00,84.193727,85.40438106666669,86.868617,60
1768226400,2026-01-12 11:00:00,83.972951,85.80687265,87.718007,60
1768230000,2026-01-12 12:00:00,82.753297,83.85630776666669,85.651108,60
1768233600,2026-01-12 13:00:00,82.83753,86.08372988333333,86.677906,60
1768237200,2026-01-12 14:00:00,84.962364,86.38771845000001,86.792013,60
1768240800,2026-01-12 15:00:00,85.963747,86.43478780000001,86.998698,60
1768244400,2026-01-12 16:00:00,82.32245,85.80488941666663,86.97097,60
1768248000,2026-01-12 17:00:00,80.707903,82.61368180000001,83.326717,60
1768251600,2026-01-12 18:00:00,80.603213,86.17433696666666,88.689921,60
1768255200,2026-01-12 19:00:00,87.110206,88.69550553333332,88.860652,60
1768258800,2026-01-12 20:00:00,79.345007,82.07256765,87.358925,60
1768262400,2026-01-12 21:00:00,81.948872,83.15992078333332,83.698102,60
1768266000,2026-01-12 22:00:00,82.686992,84.60562975000003,85.558792,60
1768269600,2026-01-12 23:00:00,83.880325,87.00772531666665,88.19935,60
1768273200,2026-01-13 00:00:00,82.216926,85.28216165,86.98692,60
1768276800,2026-01-13 01:00:00,83.243724,84.89017205000005,85.583254,60
1768280400,2026-01-13 02:00:00,84.290429,84.83833066666665,85.300561,60
1768284000,2026-01-13 03:00:00,82.191368,84.26475829999997,85.979268,60
1768287600,2026-01-13 04:00:00,82.958909,84.48753896666665,85.26549,60
1768291200,2026-01-13 05:00:00,84.127303,84.75827406666669,84.954711,60
1768294800,2026-01-13 06:00:00,83.724352,84.87623333333333,85.199877,60
1768298400,2026-01-13 07:00:00,85.296007,85.46529704999998,85.720703,60
1768302000,2026-01-13 08:00:00,83.8479,85.12885924999998,85.879394,60
1768305600,2026-01-13 09:00:00,83.577534,84.67730314999999,85.844037,60
1768309200,2026-01-13 10:00:00,83.071037,84.54126579999999,85.77952,60
1768312800,2026-01-13 11:00:00,82.092138,86.14823411666669,87.824199,60
1768316400,2026-01-13 12:00:00,84.062429,85.80081826666665,86.313292,60
1768320000,2026-01-13 13:00:00,85.317012,86.04616738333333,86.445042,60
1768323600,2026-01-13 14:00:00,82.486292,84.94644958333333,86.498448,60
1768327200,2026-01-13 15:00:00,84.879776,86.04116745000002,86.818787,60
1768330800,2026-01-13 16:00:00,84.295508,85.25469153333334,86.149236,60
1768334400,2026-01-13 17:00:00,83.617993,84.87008451666667,85.676309,60
1768338000,2026-01-13 18:00:00,83.161994,85.19423804999997,86.521956,60
1768341600,2026-01-13 19:00:00,82.393213,83.73509463333332,84.74259,60
1768345200,2026-01-13 20:00:00,81.095071,82.76616601666665,83.453127,60
1768348800,2026-01-13 21:00:00,82.490917,83.78870223333334,84.498044,60
1768352400,2026-01-13 22:00:00,83.611222,85.77727416666669,86.861083,60
1768356000,2026-01-13 23:00:00,82.308026,85.61025671666668,88.994572,60
1768359600,2026-01-14 00:00:00,82.318588,86.57670055000003,89.255521,60
1768363200,2026-01-14 01:00:00,80.71477,83.47981991525424,84.485527,59
1768366800,2026-01-14 02:00:00,82.432886,84.12844173770495,84.642121,61
1768370400,2026-01-14 03:00:00,82.170125,84.12101761666668,84.892603,60
1768374000,2026-01-14 04:00:00,83.452626,85.16006271666666,85.585209,60
1768377600,2026-01-14 05:00:00,84.629913,85.34929205,85.63089,60
1768381200,2026-01-14 06:00:00,85.739442,86.0168169333333,86.105033,60
1768384800,2026-01-14 07:00:00,81.558271,85.14445638333332,86.366078,60
1768388400,2026-01-14 08:00:00,82.456942,85.49127231666664,86.337253,60
1768392000,2026-01-14 09:00:00,84.68978,85.45909731666666,86.023613,60
1768395600,2026-01-14 10:00:00,82.70845,84.50636415000001,85.604378,60
1768399200,2026-01-14 11:00:00,83.087655,84.38956364999999,85.099241,60
1768402800,2026-01-14 12:00:00,82.816644,83.70406356666669,84.266182,60
1768406400,2026-01-14 13:00:00,82.254572,83.26037208333331,84.153815,60
1768410000,2026-01-14 14:00:00,81.45711,84.69668300000002,85.362288,60
1768413600,2026-01-14 15:00:00,85.150548,85.70654288333337,86.346599,60
1768417200,2026-01-14 16:00:00,83.035012,85.06519156666664,85.64808,60
1768420800,2026-01-14 17:00:00,83.541628,84.7450939,85.369321,60
1768424400,2026-01-14 18:00:00,84.072848,85.34219308333331,86.561033,60
1768428000,2026-01-14 19:00:00,82.05678,83.51447308333334,84.731265,60
1768431600,2026-01-14 20:00:00,79.980178,82.04497905000002,83.826419,60
1768435200,2026-01-14 21:00:00,81.552,82.73959778333332,83.357831,60
1768438800,2026-01-14 22:00:00,81.91597,83.42501279999998,85.614082,60
1768442400,2026-01-14 23:00:00,82.549353,85.19218013333335,88.623044,60
1768446000,2026-01-15 00:00:00,83.428903,85.14316321666666,88.098666,60
1768449600,2026-01-15 01:00:00,79.456682,82.59374959999998,85.01825,60
1768453200,2026-01-15 02:00:00,80.864902,83.31155853333333,83.996078,60
1768456800,2026-01-15 03:00:00,81.172915,83.27615531666666,84.004923,60
1768460400,2026-01-15 04:00:00,81.614895,83.15510938333333,83.854409,60
1768464000,2026-01-15 05:00:00,79.399819,82.29746201666667,83.840414,60
1768467600,2026-01-15 06:00:00,82.708259,84.71885951666665,85.186287,60
1768471200,2026-01-15 07:00:00,81.21316,84.51421761666667,85.3816,60
1768474800,2026-01-15 08:00:00,82.935973,84.69863171666668,85.068389,60
1768478400,2026-01-15 09:00:00,83.964892,84.61830886666668,84.978338,60
1768482000,2026-01-15 10:00:00,82.234378,83.94029951666667,85.091945,60
1768485600,2026-01-15 11:00:00,81.473918,83.67207615000001,85.110589,60
1768489200,2026-01-15 12:00:00,79.996128,82.21445571666668,85.433384,60
1768492800,2026-01-15 13:00:00,83.562108,84.85722574999997,85.921475,60
1768496400,2026-01-15 14:00:00,84.158846,85.00719033333333,85.672614,60
1768500000,2026-01-15 15:00:00,84.248086,85.57550161666666,86.553904,60
1768503600,2026-01-15 16:00:00,83.854624,85.18744554999998,86.845514,60
1768507200,2026-01-15 17:00:00,83.46562,84.60308456666665,85.323306,60
1768510800,2026-01-15 18:00:00,83.771368,85.36833973333329,86.322161,60
1768514400,2026-01-15 19:00:00,81.780715,83.60421621666667,84.417387,60
1768518000,2026-01-15 20:00:00,78.296036,81.82914575000002,83.475562,60
1768521600,2026-01-15 21:00:00,82.117863,83.95704523333328,84.273287,60
1768525200,2026-01-15 22:00:00,84.453126,86.15104741666669,86.516139,60
1768528800,2026-01-15 23:00:00,82.0013,86.86339823333331,88.940046,60
1768532400,2026-01-16 00:00:00,81.668778,86.96528123333333,89.168927,60
1768536000,2026-01-16 01:00:00,81.91187,83.46150079999997,84.528466,60
1768539600,2026-01-16 02:00:00,82.460805,83.94888418333335,84.532782,60
1768543200,2026-01-16 03:00:00,81.858225,83.90540098333332,84.590908,60
1768546800,2026-01-16 04:00:00,83.390399,83.83677816666665,84.237715,60
1768550400,2026-01-16 05:00:00,82.190056,83.12175233333335,83.825227,60
1768554000,2026-01-16 06:00:00,83.259269,84.09549931666666,84.295651,60
1768557600,2026-01-16 07:00:00,81.491967,83.44750531666665,85.138079,60
1768561200,2026-01-16 08:00:00,84.977027,85.84983328333333,86.671659,60
